game_id,TEAM,PASSINGYARDS,RUSHINGYARDS,TURNOVERS,PENALTYYARDS,POINTSSCORED,EPA_per_play,PASS_EPA,RUSH_EPA,SUCCESS_RATE,THIRDDOWN%,REDZONETD%,OPPONENTPAG,EPA_per_play_last3,REDZONETD%_last3,POINTSSCORED_last3,OPPONENTPAG_last3,Adj_EPA,Adj_REDZONETD%,Adj_POINTS_last3,EPA_x_REDZONETD,YARD_RATIO
2022_03_DAL_NYG,NYG,196,167,1,86,16,-0.0233508313561805,-0.0662260386113097,0.1241816154732886,0.4431818181818182,0.3333333333333333,0.0,19.87272727272727,-0.0148901190614861,0.0779220779220779,18.0,21.156168014991543,-21.17951884634772,-0.0779220779220779,-3.156168014991543,-0.0,1.1666666666666667
2022_04_CHI_NYG,NYG,82,262,2,65,20,0.0977733739585853,0.2608140231839989,-0.0280133739074072,0.4146341463414634,0.4,0.1428571428571428,24.31372549019608,0.0039517486265863,0.0779220779220779,18.33333333333333,22.388948306595363,-22.29117493263678,0.0649350649350649,-4.055614973262031,0.0139676248512264,0.311787072243346
2022_05_NYG_GB,NYG,217,125,0,42,27,0.2122503885124479,0.4827567854141769,-0.0020289624305476,0.5066666666666666,0.4615384615384615,0.15,21.203703703703702,0.0955576437049509,0.0976190476190476,21.0,21.796718822209016,-21.584468433696568,0.0523809523809523,-0.7967188222090158,0.0318375582768671,1.7222222222222223
2022_06_BAL_NYG,NYG,173,83,1,60,24,0.0400223272829152,0.3149338238999322,-0.0981424176231182,0.4625,0.5625,0.12,18.53703703703704,0.1166820299179828,0.1376190476190476,23.666666666666668,21.351488743645607,-21.31146641636269,-0.0176190476190476,2.3151779230210607,0.0048026792739498,2.0595238095238093
2022_07_NYG_JAX,NYG,202,236,0,55,20,0.1570949562314594,0.189382565061153,0.1808751324843217,0.5168539325842697,0.4285714285714285,0.0588235294117647,22.9622641509434,0.1364558906756075,0.1096078431372549,23.666666666666668,20.901001630561375,-20.74390667432992,-0.0507843137254901,2.7656650361052897,0.0092408797783211,0.8523206751054853
2022_08_NYG_SEA,NYG,176,78,0,28,13,-0.0826171609060703,0.0101303012825588,-0.231141262933379,0.3373493975903615,0.3684210526315789,0.1428571428571428,22.653846153846157,0.0381667075361014,0.1072268907563025,19.0,21.38438244727553,-21.4669996081816,0.0356302521008403,-2.384382447275531,-0.01180245155801,2.2278481012658227
2022_10_HOU_NYG,NYG,197,191,0,26,24,0.0859820163320872,0.5671491150424117,-0.0969096943656084,0.4482758620689655,0.5333333333333333,0.2,23.433962264150946,0.0534866038858254,0.1338935574229691,19.0,23.0166908563135,-22.930708839981413,0.0661064425770308,-4.016690856313499,0.0171964032664174,1.0260416666666667
2022_11_DET_NYG,NYG,341,89,3,36,18,-0.0805863415859443,-0.0456655414810253,-0.0017278679224546,0.4111111111111111,0.3333333333333333,0.3333333333333333,24.85185185185185,-0.0257404953866424,0.2253968253968254,18.33333333333333,23.64655342328298,-23.727139764868927,0.1079365079365079,-5.313220089949649,-0.0268621138619814,3.7888888888888888
2022_12_NYG_DAL,NYG,228,90,0,61,19,-0.0258831894797301,-0.1006247709113145,0.0605061610972154,0.4050632911392405,0.3076923076923077,0.25,19.87272727272727,-0.0068291715778624,0.2611111111111111,20.33333333333333,22.719513796243355,-22.745396985723087,-0.0111111111111111,-2.3861804629100227,-0.0064707973699325,2.505494505494505
2022_13_WAS_NYG,NYG,200,134,1,54,20,-0.0779941793137296,0.0208933160317061,-0.3194835071990383,0.4705882352941176,0.3076923076923077,0.1538461538461538,24.88235294117647,-0.0614879034598013,0.2457264957264957,19.0,23.2023106885852,-23.280304867898927,-0.0918803418803418,-4.202310688585197,-0.0119991045098045,1.4814814814814814
2022_14_PHI_NYG,NYG,216,123,1,34,20,-0.064647465648091,-0.0434218199985049,-0.1530945879479987,0.4390243902439025,0.2857142857142857,0.2,22.160714285714285,-0.0561749448138503,0.2012820512820513,19.666666666666668,22.30526483320601,-22.3699122988541,-0.0012820512820512,-2.6385981665393423,-0.0129294931296182,1.7419354838709675
2022_15_NYG_WAS,NYG,160,128,0,20,20,0.0602319215462555,0.0371389507975196,0.0719234383828006,0.4487179487179487,0.2,0.25,24.88235294117647,-0.0274699078051884,0.2012820512820513,20.0,23.975140056022408,-23.914908134476157,0.0487179487179487,-3.975140056022408,0.0150579803865638,1.2403100775193798
2022_16_NYG_MIN,NYG,334,126,2,39,22,0.0139337022603582,-0.0459504265983209,0.2270980147809227,0.4939759036144578,0.2727272727272727,0.1428571428571428,23.26923076923077,0.0031727193861742,0.1976190476190476,20.666666666666668,23.43743266537384,-23.42349896311348,-0.0547619047619047,-2.770765998707173,0.0019905288943368,2.62992125984252
2022_17_IND_NYG,NYG,177,217,1,30,38,0.2018127868625277,0.3447256785049109,0.0612663510443833,0.6216216216216217,0.5,0.2352941176470588,22.823529411764707,0.0919928035563805,0.2093837535014005,26.666666666666668,23.65837104072398,-23.45655825386145,0.0259103641456582,3.0082956259426865,0.0474853616147124,0.8119266055045872
2022_18_NYG_PHI,NYG,168,129,0,76,15,-0.0334598241339305,-0.1122053544985977,0.2599604819735854,0.3720930232558141,0.25,0.0833333333333333,22.160714285714285,0.0607622216629851,0.153828197945845,25.0,22.75115815556992,-22.784617979703853,-0.0704948646125116,2.2488418444300784,-0.0027883186778275,1.2923076923076924
2022_19_NYG_MIN,NYG,301,142,0,33,31,0.259996528924437,0.4388415452295138,0.1034847693808842,0.4761904761904761,0.5384615384615384,0.1428571428571428,23.26923076923077,0.1427831638843447,0.153828197945845,28.0,22.75115815556992,-22.49116162664549,-0.0109710550887021,5.248841844430078,0.0371423612749195,2.104895104895105
2022_20_NYG_PHI,NYG,135,118,1,0,7,-0.1875511579557973,-0.4097664744460156,0.1459188959903686,0.4,0.3846153846153846,0.3333333333333333,22.160714285714285,0.0129951822782363,0.1865079365079364,17.666666666666668,22.53021978021978,-22.71777093817558,0.1468253968253968,-4.863553113553113,-0.0625170526519324,1.134453781512605
2023_01_DAL_NYG,NYG,110,108,3,55,0,-0.5010444056325859,-0.507376173903424,-0.239766669625258,0.3095238095238095,0.2941176470588235,0.0,19.87272727272727,-0.142866344887982,0.1587301587301587,12.666666666666668,21.767557442557443,-22.26860184819003,-0.1587301587301587,-9.100890775890775,-0.0,1.0091743119266054
2023_02_NYG_ARI,NYG,321,127,1,42,28,0.1437653642928595,0.2195137257816816,0.160645446711088,0.4941176470588235,0.5384615384615384,0.1481481481481481,24.5,-0.1816100664318412,0.1604938271604938,11.666666666666668,22.17781385281385,-22.03404848852099,-0.0123456790123456,-10.511147186147184,0.021298572487831,2.5078125
2023_03_NYG_SF,NYG,137,29,1,58,12,-0.1002757627921334,-0.2427696614514852,-0.0925863472104538,0.3787878787878787,0.2307692307692307,0.5,18.433333333333334,-0.1525182680439532,0.2160493827160494,13.333333333333334,20.93535353535353,-21.03562929814567,0.2839506172839506,-7.602020202020201,-0.0501378813960667,4.566666666666666
2023_04_SEA_NYG,NYG,203,112,3,55,3,-0.398949367262905,-0.5167130252538708,-0.3303806661405479,0.3372093023255814,0.375,0.25,22.653846153846157,-0.1184865885873929,0.2993827160493827,14.333333333333334,21.86239316239316,-22.261342529656066,-0.0493827160493827,-7.529059829059827,-0.0997373418157262,1.7964601769911503
2023_05_NYG_MIA,NYG,205,85,0,58,16,-0.1034266252279183,0.066683704751085,-0.387686506441915,0.3888888888888889,0.2631578947368421,0.0,22.75471698113208,-0.2008839184276523,0.25,10.333333333333334,21.280632156103856,-21.38405878133177,-0.25,-10.947298822770522,-0.0,2.383720930232558
2023_06_NYG_BUF,NYG,200,132,0,61,9,-0.1002908488918682,-0.0016104216334026,-0.311589488242793,0.449438202247191,0.5,0.0,17.946428571428573,-0.2008889471275639,0.0833333333333333,9.333333333333334,21.118330568802268,-21.218621417694138,-0.0833333333333333,-11.784997235468934,-0.0,1.5037593984962403
2023_07_WAS_NYG,NYG,279,106,1,35,14,-0.0750001116564371,0.12303472464028,-0.3060721970037916,0.4444444444444444,0.3157894736842105,0.125,24.88235294117647,-0.0929058619254079,0.0416666666666666,13.0,21.86116616457904,-21.936166276235475,0.0833333333333333,-8.86116616457904,-0.0093750139570546,2.607476635514019
2023_08_NYJ_NYG,NYG,7,203,0,81,10,-0.3099002119010242,-0.7158574029892979,-0.084663541886196,0.2755102040816326,0.1428571428571428,0.0625,22.725490196078432,-0.1617303908164432,0.0625,11.0,21.85142390289449,-22.16132411479552,0.0,-10.851423902894492,-0.019368763243814,0.034313725490196
2023_09_NYG_LV,NYG,200,123,2,8,6,-0.3709921782476716,-0.4688751562298817,-0.2209030594880459,0.3552631578947368,0.25,0.25,22.807692307692307,-0.2519641672683776,0.1458333333333333,10.0,23.471845148315737,-23.84283732656341,0.1041666666666666,-13.471845148315737,-0.0927480445619179,1.6129032258064515
2023_10_NYG_DAL,NYG,86,111,1,63,16,-0.1671285420906569,-0.2699045467138929,-0.1683354496250531,0.3421052631578948,0.0833333333333333,0.1176470588235294,19.87272727272727,-0.2826736440797843,0.1433823529411764,10.666666666666666,21.801969925499336,-21.969098467589998,-0.025735294117647,-11.13530325883267,-0.0196621814224302,0.7678571428571429
2023_11_NYG_WAS,NYG,246,91,0,5,30,-0.0139141873457858,0.0716885330337981,-0.2578385970727728,0.3888888888888889,0.3571428571428571,0.0909090909090909,24.88235294117647,-0.1840116358947048,0.1528520499108734,17.333333333333332,22.52092417386535,-22.534838361211136,-0.0619429590017825,-5.1875908405320175,-0.0012649261223441,2.6739130434782608
2023_12_NE_NYG,NYG,191,58,1,33,10,-0.2003272181540161,-0.100124505934882,-0.5997098431091419,0.3538461538461538,0.3076923076923077,0.2,19.942307692307693,-0.1271233158634863,0.1361853832442068,18.666666666666668,21.565795968737145,-21.76612318689116,0.0638146167557932,-2.8991293020704774,-0.0400654436308032,3.23728813559322
2023_14_GB_NYG,NYG,158,209,2,34,21,0.0142699161525387,0.2484168348985574,-0.1878250610373942,0.4864864864864865,0.2727272727272727,0.3,21.203703703703702,-0.0666571631157544,0.1969696969696969,20.33333333333333,22.009454779062622,-21.995184862910083,0.103030303030303,-1.67612144572929,0.0042809748457616,0.7523809523809524
2023_15_NYG_NO,NYG,190,60,0,43,6,-0.1990206870418899,-0.3374133633318765,-0.2219534931626791,0.2631578947368421,0.1875,,19.254901960784316,-0.1283593296811224,0.25,12.333333333333334,20.13363778559857,-20.33265847264046,,-7.800304452265236,,3.114754098360656
2023_16_NYG_PHI,NYG,188,106,1,29,25,-0.0891922688466286,-0.0813290036285878,-0.0120604099781439,0.3417721518987341,0.2857142857142857,0.1666666666666666,22.160714285714285,-0.0913143465786599,0.2333333333333333,17.333333333333332,20.873106650067434,-20.962298918914065,-0.0666666666666666,-3.5397733167341023,-0.0148653781411047,1.7570093457943925
2023_17_LA_NYG,NYG,319,105,1,78,25,-0.0898637764178442,-0.0578592597178544,-0.2570607481159784,0.3956043956043956,0.3125,0.0,21.535714285714285,-0.1260255774354542,0.0833333333333333,18.666666666666668,20.98377684407096,-21.073640620488803,-0.0833333333333333,-2.317110177404292,-0.0,3.009433962264151
2023_18_PHI_NYG,NYG,311,109,1,15,27,0.0115050435244997,0.1342562770607862,-0.0328684763924684,0.4938271604938271,0.4285714285714285,0.1764705882352941,22.160714285714285,-0.0558503339133243,0.1143790849673202,25.666666666666668,21.952380952380956,-21.94087590885645,0.0620915032679738,3.7142857142857153,0.0020303017984411,2.827272727272727
2021_01_NYJ_CAR,NYJ,258,45,1,43,14,-0.1397127092691588,-0.1372607801322742,-0.1866897238046176,0.3333333333333333,0.3571428571428571,0.2,22.980392156862745,-0.1397127092691588,0.2,14.0,22.980392156862745,-23.120104866131904,0.0,-8.980392156862745,-0.0279425418538317,5.608695652173913
2021_02_NE_NYJ,NYJ,210,152,4,82,6,-0.281705355345496,-0.456938851131326,-0.0643099924809437,0.3928571428571429,0.3846153846153846,0.0,19.942307692307693,-0.2107090323073274,0.1,10.0,21.46134992458522,-21.74305527993072,-0.1,-11.46134992458522,-0.0,1.3725490196078431
2021_03_NYJ_DEN,NYJ,160,43,2,35,0,-0.4283397636566353,-0.6031827892463588,-0.2297433699579694,0.3088235294117647,0.3076923076923077,0.0,20.862745098039216,-0.2832526094237634,0.0666666666666666,6.666666666666667,21.26181498240322,-21.690154746059854,-0.0666666666666666,-14.595148315736552,-0.0,3.636363636363636
2021_04_TEN_NYJ,NYJ,297,66,1,73,24,0.02311733943914,0.2833538098269482,-0.2615323057631612,0.4177215189873417,0.4285714285714285,0.1111111111111111,20.615384615384617,-0.2289759265209971,0.037037037037037,10.0,20.47347913524384,-20.450361795804703,0.074074074074074,-10.473479135243842,0.0025685932710155,4.432835820895522
2021_05_NYJ_ATL,NYJ,192,64,1,61,17,0.1233302690486881,-0.0266567246227833,0.1968450510997653,0.5,0.5,0.1333333333333333,23.176470588235297,-0.0939640517229357,0.0814814814814814,13.666666666666666,21.551533433886377,-21.42820316483769,0.0518518518518518,-7.884866767219711,0.0164440358731584,2.953846153846154
2021_07_NYJ_NE,NYJ,253,62,3,80,13,-0.1246179106848931,0.0225893891788145,-0.3073967149041495,0.425,0.5714285714285714,0.2857142857142857,19.942307692307693,0.0072765659343116,0.1767195767195767,18.0,21.2447209653092,-21.369338875994096,0.1089947089947089,-3.2447209653092024,-0.0356051173385408,4.015873015873016
2021_08_CIN_NYJ,NYJ,422,97,3,76,34,0.0238207167560233,0.11032476945451,0.0230323681947386,0.5252525252525253,0.5384615384615384,0.1818181818181818,20.59649122807017,0.0075110250399394,0.2002886002886003,21.33333333333333,21.23842316953772,-21.214602452781698,-0.0184704184704184,0.0949101637956104,0.004331039410186,4.306122448979592
2021_09_NYJ_IND,NYJ,412,88,2,57,30,0.1361654046132939,0.4003368082415253,-0.407752238066065,0.4526315789473684,0.6428571428571429,0.2,22.823529411764707,0.0117894035614747,0.2225108225108225,25.666666666666668,21.120776110714196,-20.9846107061009,-0.0225108225108225,4.545890555952475,0.0272330809226587,4.629213483146067
2021_10_BUF_NYJ,NYJ,298,70,5,99,16,-0.1441301548310757,-0.089164092600291,-0.2247975685598794,0.3870967741935484,0.2666666666666666,0.1666666666666666,17.946428571428573,0.0052853221794138,0.1828282828282828,26.666666666666668,20.455483070421156,-20.599613225252227,-0.0161616161616161,6.211183596245515,-0.0240216924718459,4.197183098591549
2021_11_MIA_NYJ,NYJ,291,102,1,55,14,-0.0680547398740843,0.0149937412671234,0.1054182883882377,0.4736842105263158,0.5,0.0769230769230769,22.75471698113208,-0.025339830030622,0.1478632478632478,20.0,21.17489165477512,-21.24294639464921,-0.0709401709401709,-1.17489165477512,-0.0052349799903141,2.825242718446602
2021_12_NYJ_HOU,NYJ,145,157,1,52,21,-0.0872692671594578,-0.2481161541851199,0.1145724874540501,0.425,0.1538461538461538,0.0952380952380952,23.433962264150946,-0.0998180539548726,0.1129426129426129,17.0,21.3783692722372,-21.46563853939665,-0.0177045177045177,-4.378369272237197,-0.0083113587770912,0.9177215189873418
2021_13_PHI_NYJ,NYJ,226,70,1,25,18,0.0288042392391476,0.0547864394054477,-0.0415132795860699,0.4027777777777778,0.3333333333333333,0.2,22.160714285714285,-0.0421732559314648,0.124053724053724,17.666666666666668,22.783131176999103,-22.75432693775996,0.0759462759462759,-5.116464510332435,0.0057608478478295,3.183098591549296
2021_14_NO_NYJ,NYJ,202,78,0,72,9,-0.208924009498044,-0.2959129422077279,-0.2077376506103274,0.3170731707317072,0.25,0.0,19.254901960784316,-0.0891296791394513,0.0984126984126984,16.0,21.616526170216517,-21.82545017971456,-0.0984126984126984,-5.616526170216513,-0.0,2.556962025316456
2021_15_NYJ_MIA,NYJ,170,102,1,46,24,-0.1151564505031954,-0.3261178376963812,0.1293131181016741,0.3972602739726026,0.3333333333333333,0.1428571428571428,22.75471698113208,-0.0984254069206972,0.1142857142857142,17.0,21.39011107587689,-21.505267526380088,0.0285714285714285,-4.390111075876892,-0.0164509215004564,1.6504854368932038
2021_16_JAX_NYJ,NYJ,102,273,0,25,26,0.1809978370343559,0.3179768797977569,0.0088393226888553,0.5277777777777778,0.3076923076923077,0.0454545454545454,22.9622641509434,-0.0476942076556278,0.0627705627705627,19.666666666666668,21.6572943642866,-21.47629652725224,-0.0173160173160173,-1.990627697619928,0.0082271744106525,0.3722627737226277
2021_17_TB_NYJ,NYJ,234,150,1,9,24,0.1157402898256776,0.2573785264215362,-0.0114225714339856,0.4868421052631578,0.5454545454545454,0.1875,20.267857142857142,0.0605272254522793,0.1252705627705627,24.666666666666668,21.99494609164421,-21.87920580181853,0.0622294372294372,2.671720575022462,0.0217013043423145,1.5496688741721854
2021_18_NYJ_BUF,NYJ,87,48,0,15,10,-0.3707411518698708,-0.5684386148876805,-0.4161178259916293,0.2615384615384615,0.0714285714285714,0.0,17.946428571428573,-0.024667675003279,0.0776515151515151,20.0,20.392183288409704,-20.762924440279576,-0.0776515151515151,-0.3921832884097043,-0.0,1.7755102040816326
2022_01_BAL_NYJ,NYJ,309,83,2,64,9,-0.1973840116746776,-0.1209600276522342,-0.2906231945930308,0.3673469387755102,0.2941176470588235,0.0714285714285714,18.53703703703704,-0.1507949579062902,0.0863095238095238,14.333333333333334,18.91710758377425,-19.11449159544893,-0.0148809523809523,-4.583774250440916,-0.0140988579767626,3.678571428571429
2022_02_NYJ_CLE,NYJ,324,93,1,69,31,0.1894445865509454,0.3240876695034063,-0.0810110803489806,0.4606741573033708,0.5,0.1875,22.173076923076923,-0.1262268589978676,0.0863095238095238,16.666666666666668,19.552180843847516,-19.362736257296568,0.1011904761904761,-2.885514177180845,0.0355208599783022,3.4468085106382977
2022_03_CIN_NYJ,NYJ,285,76,4,35,12,-0.2338428629349896,-0.4078061966325105,-0.0484539074328494,0.3736263736263736,0.3684210526315789,0.0,20.59649122807017,-0.0805940960195739,0.0863095238095238,17.333333333333332,20.435535062728047,-20.669377925663035,-0.0863095238095238,-3.1022017293947144,-0.0,3.701298701298701
2022_04_NYJ_PIT,NYJ,254,98,2,50,23,0.0196763338434,0.0162875196361494,0.0172073286041806,0.3999999999999999,0.4117647058823529,0.1666666666666666,20.92452830188679,-0.008240647513548,0.1180555555555555,22.0,21.23136548434463,-21.21168915050123,0.0486111111111111,0.7686345156553713,0.0032793889739,2.5656565656565657
2022_05_MIA_NYJ,NYJ,210,135,0,68,40,0.1609841311443871,0.2183431953006439,0.1450258174348467,0.5,0.4545454545454545,0.2777777777777778,22.75471698113208,-0.0177274659824008,0.1481481481481481,25.0,21.42524550369635,-21.26426137255196,0.1296296296296296,3.574754496303651,0.0447178142067742,1.5441176470588236
2022_06_NYJ_GB,NYJ,110,179,0,31,27,-0.0697729369539986,-0.2764790720006464,0.2108133640664163,0.4285714285714284,0.0833333333333333,0.0526315789473684,21.203703703703702,0.0369625093445961,0.1656920077972709,30.0,21.627649662240856,-21.69742259919485,-0.1130604288499025,8.372350337759144,-0.0036722598396841,0.6111111111111112
